2020-04-06 12:45:03.597320,92974,51192565
2020-04-06 12:46:03.272993,92987,51211511
2020-04-06 12:47:03.225232,93002,51212033
2020-04-06 12:48:03.031549,93015,51213727
2020-04-06 12:49:02.763507,93015,51213727
2020-04-06 12:50:03.251016,93032,51216589
2020-04-06 12:51:02.937430,93047,51218399
2020-04-06 12:52:03.209605,93064,51219095
2020-04-06 12:53:02.567183,93090,51225439
2020-04-06 12:54:03.096259,93103,51226250
2020-04-06 12:55:02.726963,93115,51226540
2020-04-06 12:56:03.036233,93125,51231893
2020-04-06 12:57:02.279959,93135,51237452
2020-04-06 12:58:03.008195,93146,51238798
2020-04-06 12:59:02.361225,93158,51243984
2020-04-06 13:00:02.871890,93167,51245113
2020-04-06 13:01:03.273838,93176,51247214
2020-04-06 13:02:02.800804,93193,51278401
2020-04-06 13:03:03.221233,93206,51282142
2020-04-06 13:04:02.714960,93219,51292310
2020-04-06 13:05:03.073464,93241,51295864
2020-04-06 13:06:02.503016,93256,51298838
2020-04-06 13:07:03.016543,93269,51300281
2020-04-06 13:08:02.372122,93285,51301543
2020-04-06 13:09:03.141522,93296,51301699
2020-04-06 13:10:02.509932,93296,51301699
2020-04-06 13:11:03.096643,93309,51302873
2020-04-06 13:12:02.343545,93321,51303854
2020-04-06 13:13:02.972623,93340,51304928
2020-04-06 13:14:02.421808,93352,51307807
2020-04-06 13:15:02.588613,93365,51308008
2020-04-06 13:16:02.773507,93377,51309228
2020-04-06 13:17:02.893770,93386,51310322
2020-04-06 13:18:03.001542,93401,51310702
2020-04-06 13:19:01.979390,93412,51312487
2020-04-06 13:20:01.961801,93420,51440098
2020-04-06 13:21:02.979965,93430,51440353
2020-04-06 13:22:01.993192,93435,51442873
2020-04-06 13:23:01.997345,93451,51443438
2020-04-06 13:24:02.074975,93462,51445351
2020-04-06 13:25:02.104148,93470,51445674
2020-04-06 13:26:02.121906,93479,51446073
2020-04-06 13:27:02.387741,93486,51447056
2020-04-06 13:28:02.558243,93498,51452802
2020-04-06 13:29:02.832097,93511,51454022
2020-04-06 13:30:03.068582,93522,51455134
2020-04-06 13:31:02.151233,93536,51456351
2020-04-06 13:32:02.173217,93551,51458327
2020-04-06 13:33:02.321510,93562,51460690
2020-04-06 13:34:02.401197,93583,51461844
2020-04-06 13:35:02.612010,93596,51462590
2020-04-06 13:36:02.831067,93602,51466616
2020-04-06 13:37:10.339640,93619,51470616
2020-04-06 13:38:02.649631,93641,51478257
2020-04-06 13:39:02.884675,93641,51478257
2020-04-06 13:40:05.424666,93652,51478479
2020-04-06 13:41:02.898007,93672,51479483
2020-04-06 13:42:03.523481,93683,51479590
2020-04-06 13:43:04.831584,93704,51488429
2020-04-06 13:44:12.544592,93704,51488429
2020-04-06 13:45:02.833457,93721,51494711
2020-04-06 13:47:02.434101,93747,51506399
2020-04-06 13:49:02.862641,93764,51506803
2020-04-06 13:50:05.289175,93779,51509088
2020-04-06 13:51:04.521573,93789,51512630
2020-04-06 13:53:04.291857,93823,51524205
2020-04-06 13:54:02.513713,93823,51524205
2020-04-06 13:56:03.221078,93844,51536256
2020-04-06 13:58:02.845202,93877,51542496
2020-04-06 14:00:02.402665,93885,51542799
2020-04-06 14:02:03.020495,93907,51543960
2020-04-06 14:03:02.341475,93931,51549375
2020-04-06 14:05:06.123319,93943,51551571
2020-04-06 14:06:04.472988,93952,51554432
2020-04-06 14:07:02.823631,93964,51555539
2020-04-06 14:09:02.646258,93985,51584240
2020-04-06 14:10:03.017157,93999,51585116
2020-04-06 14:11:02.159346,94015,51587062
2020-04-06 14:12:02.251643,94048,51593503
2020-04-06 14:13:02.319939,94056,51595651
2020-04-06 14:14:02.401206,94056,51595651
2020-04-06 14:15:03.767327,94071,51598917
2020-04-06 14:16:02.914326,94087,51599145
2020-04-06 14:17:03.058320,94106,51600054
2020-04-06 14:18:02.163410,94123,51601648
2020-04-06 14:19:02.288054,94123,51601648
2020-04-06 14:20:02.408093,94130,51601699
2020-04-06 14:21:02.624778,94138,51602026
2020-04-06 14:22:02.845925,94159,51602632
2020-04-06 14:23:03.105964,94168,51602711
2020-04-06 14:24:02.327458,94168,51602711
2020-04-06 14:25:02.510302,94184,51604469
2020-04-06 14:26:02.856425,94199,51609744
2020-04-06 14:27:02.980865,94226,51612868
2020-04-06 14:28:02.121749,94238,51614027
2020-04-06 14:29:02.706701,94238,51614027
2020-04-06 14:30:02.937558,94245,51614198
2020-04-06 14:31:03.046932,94253,51615349
2020-04-06 14:32:02.186778,94282,51623526
2020-04-06 14:33:02.293875,94298,51631203
2020-04-06 14:34:02.443633,94298,51631203
2020-04-06 14:35:02.630653,94304,51642749
2020-04-06 14:36:02.871575,94310,51643067
2020-04-06 14:37:02.951723,94325,51644554
2020-04-06 14:38:03.057551,94339,51644949
2020-04-06 14:39:02.214943,94339,51644949
2020-04-06 14:40:02.365008,94354,51646694
2020-04-06 14:41:02.559176,94362,51646912
2020-04-06 14:42:02.755855,94389,51649734
2020-04-06 14:43:02.976160,94395,51653452
2020-04-06 14:44:02.086527,94395,51653452
2020-04-06 14:45:02.503847,94411,51655188
2020-04-06 14:46:02.864570,94427,51657543
2020-04-06 14:47:03.022869,94456,51665631
2020-04-06 14:48:02.274180,94466,51665728
2020-04-06 14:49:02.369634,94466,51665728
2020-04-06 14:50:02.600671,94471,51665783
2020-04-06 14:51:02.805807,94481,51666015
2020-04-06 14:52:03.045145,94495,51668232
2020-04-06 14:53:02.200308,94504,51668881
2020-04-06 14:54:02.289384,94504,51668881
2020-04-06 14:55:02.466821,94514,51669138
2020-04-06 14:56:02.781347,94531,51746702
2020-04-06 14:57:03.025691,94560,51755180
2020-04-06 14:58:02.246239,94570,51759502
2020-04-06 14:59:02.484016,94570,51759502
2020-04-06 15:00:02.858389,94581,51759708
2020-04-06 15:01:03.048234,94609,51765483
2020-04-06 15:02:02.255213,94622,51765985
2020-04-06 15:03:02.399970,94640,51768354
2020-04-06 15:04:02.623900,94640,51768354
2020-04-06 15:05:02.826006,94658,51771049
2020-04-06 15:06:03.022696,94718,51779799
2020-04-06 15:07:02.100763,94730,51780580
2020-04-06 15:08:02.236474,94748,51782609
2020-04-06 15:09:02.565248,94748,51782609
2020-04-06 15:10:02.774547,94759,51783608
2020-04-06 15:11:03.127972,94795,51789125
2020-04-06 15:12:04.415217,94807,51900595
2020-04-06 15:13:02.708754,94822,51900708
2020-04-06 15:14:05.006371,94822,51900708
2020-04-06 15:15:02.213493,94834,51902023
2020-04-06 15:16:04.500208,94867,51908310
2020-04-06 15:17:02.724057,94876,51909592
2020-04-06 15:18:02.980508,94887,51912237
2020-04-06 15:19:04.025171,94887,51912237
2020-04-06 15:20:02.684829,94903,51914526
2020-04-06 15:21:04.987734,94933,51921151
2020-04-06 15:22:02.277968,94942,51921198
2020-04-06 15:23:02.606870,94953,51922555
2020-04-06 15:24:05.069412,94953,51922555
2020-04-06 15:25:04.349456,94964,51928861
2020-04-06 15:26:04.500194,94990,51929581
2020-04-06 15:27:04.777026,95007,51937780
2020-04-06 15:28:05.178931,95019,51938067
2020-04-06 15:29:04.382707,95019,51938067
2020-04-06 15:30:02.518636,95036,51941834
2020-04-06 15:31:04.798902,95058,51942914
2020-04-06 15:32:05.017132,95066,51943824
2020-04-06 15:33:02.211128,95071,51943872
2020-04-06 15:34:04.284581,95071,51943872
2020-04-06 15:35:02.487029,95081,51944947
2020-04-06 15:36:04.776689,95105,51946209
2020-04-06 15:37:04.934295,95113,51948040
2020-04-06 15:38:05.152421,95122,51948091
2020-04-06 15:39:02.347109,95122,51948091
2020-04-06 15:40:02.552412,95130,51998213
2020-04-06 15:41:04.860355,95151,52004673
2020-04-06 15:42:04.978674,95165,52005892
2020-04-06 15:43:04.079479,95170,52007012
2020-04-06 15:44:02.320951,95170,52007012
2020-04-06 15:45:04.454568,95181,52012342
2020-04-06 15:46:04.525543,95206,52015174
2020-04-06 15:48:04.846166,95234,52024070
2020-04-06 15:49:05.056096,95234,52024070
2020-04-06 15:50:04.219816,95261,52034976
2020-04-06 15:51:02.448292,95275,52039073
2020-04-06 15:52:04.491108,95286,52041257
2020-04-06 15:53:04.870257,95298,52046493
2020-04-06 15:54:05.143330,95298,52046493
2020-04-06 15:55:04.248089,95327,52048067
2020-04-06 15:56:02.551210,95335,52048743
2020-04-06 15:57:04.831997,95343,52049307
2020-04-06 15:58:03.092651,95348,52050515
2020-04-06 15:59:02.979107,95348,52050515
2020-04-06 16:00:02.304270,95379,52059142
2020-04-06 16:01:04.589170,95391,52060413
2020-04-06 16:02:04.862852,95398,52062042
2020-04-06 16:03:05.182042,95413,52062326
2020-04-06 16:04:04.522970,95413,52062326
2020-04-06 16:05:02.722426,95448,52078232
2020-04-06 16:06:05.053249,95461,52078782
2020-04-06 16:07:04.234748,95468,52094160
2020-04-06 16:08:02.793809,95476,52094299
2020-04-06 16:09:03.036746,95476,52094299
2020-04-06 16:10:04.118272,95501,52103565
2020-04-06 16:11:04.471741,95514,52105698
2020-04-06 16:12:02.680384,95526,52107080
2020-04-06 16:13:02.958324,95535,52107115
2020-04-06 16:14:04.608116,95535,52107115
2020-04-06 16:15:04.846981,95561,52108489
2020-04-06 16:16:03.119275,95567,52108608
2020-04-06 16:17:02.438941,95577,52109737
2020-04-06 16:18:02.710226,95587,52113785
2020-04-06 16:19:05.205599,95587,52113785
2020-04-06 16:20:02.490440,95609,52139553
2020-04-06 16:21:04.852506,95627,52147083
2020-04-06 16:22:05.170703,95645,52150431
2020-04-06 16:23:02.364458,95652,52155709
2020-04-06 16:24:04.522133,95663,52156353
2020-04-06 16:25:04.781904,95678,52158881
2020-04-06 16:26:03.089026,95684,52158918
2020-04-06 16:27:02.530763,95684,52158918
2020-04-06 16:28:02.825635,95694,52163781
2020-04-06 16:29:03.112837,95703,52174870
2020-04-06 16:30:02.426048,95719,52176366
2020-04-06 16:31:04.952100,95744,52187684
2020-04-06 16:32:03.175811,95744,52187684
2020-04-06 16:33:04.577298,95752,52188785
2020-04-06 16:34:04.945623,95777,52189334
2020-04-06 16:35:03.279974,95777,52189334
2020-04-06 16:36:02.534297,95791,52189559
2020-04-06 16:37:02.836977,95805,52191640
2020-04-06 16:38:05.109617,95821,52193589
2020-04-06 16:39:04.684994,95832,52194050
2020-04-06 16:40:05.023826,95849,52194847
2020-04-06 16:41:04.348630,95863,52200754
2020-04-06 16:42:02.575391,95877,52204235
2020-04-06 16:43:02.748506,95892,52206874
2020-04-06 16:44:03.389484,95906,52209184
2020-04-06 16:45:02.745644,95922,52213394
2020-04-06 16:46:05.000361,95929,52214579
2020-04-06 16:47:02.431065,95937,52215047
2020-04-06 16:48:04.596842,95947,52215202
2020-04-06 16:49:02.964065,95957,52217356
2020-04-06 16:50:02.422452,95970,52217685
2020-04-06 16:51:02.894894,95983,52228782
2020-04-06 16:52:03.121837,95992,52229180
2020-04-06 16:53:02.426429,96010,52230550
2020-04-06 16:54:04.838751,96022,52234623
2020-04-06 16:55:03.103423,96036,52237199
2020-04-06 16:56:04.498123,96048,52237916
2020-04-06 16:57:04.934137,96057,52240048
2020-04-06 16:58:03.221212,96063,52241079
2020-04-06 16:59:02.463886,96082,52242717
2020-04-06 17:00:03.092724,96097,52243176
2020-04-06 17:01:04.440213,96108,52246765
2020-04-06 17:02:02.764304,96120,52248982
2020-04-06 17:03:03.042738,96134,52255378
2020-04-06 17:04:02.405017,96143,52255711
2020-04-06 17:05:05.102088,96151,52255745
2020-04-06 17:06:04.363388,96162,52257224
2020-04-06 17:07:02.622144,96171,52262390
2020-04-06 17:08:02.876584,96178,52265414
2020-04-06 17:09:03.196121,96193,52267094
2020-04-06 17:10:04.358084,96210,52269257
2020-04-06 17:11:02.531187,96222,52269507
2020-04-06 17:12:02.753635,96231,52272661
2020-04-06 17:13:05.144167,96237,52272782
2020-04-06 17:14:02.402359,96248,52273181
2020-04-06 17:15:02.707933,96257,52274233
2020-04-06 17:16:03.049276,96268,52277971
2020-04-06 17:17:02.413778,96278,52279710
2020-04-06 17:18:02.638129,96291,52283515
2020-04-06 17:19:04.961304,96301,52284687
2020-04-06 17:20:05.071058,96310,52284891
2020-04-06 17:21:02.296587,96317,52284975
2020-04-06 17:22:04.598667,96327,52285167
2020-04-06 17:23:04.815725,96339,52285634
2020-04-06 17:24:03.055249,96352,52286025
2020-04-06 17:25:04.347063,96365,52301222
2020-04-06 17:26:02.521573,96378,52301535
2020-04-06 17:27:02.716350,96389,52304192
2020-04-06 17:28:02.909722,96399,52304444
2020-04-06 17:29:05.270044,96408,52304750
2020-04-06 17:30:02.508826,96418,52305184
2020-04-06 17:31:04.847673,96427,52307618
2020-04-06 17:32:05.013899,96443,52308399
2020-04-06 17:33:03.654718,96456,52316092
2020-04-06 17:34:02.847801,96462,52316708
2020-04-06 17:35:04.334730,96481,52319071
2020-04-06 17:36:04.590826,96501,52319832
2020-04-06 17:37:02.895035,96517,52320883
2020-04-06 17:38:03.089438,96525,52322022
2020-04-06 17:39:02.275562,96545,52323630
2020-04-06 17:40:04.545389,96558,52365295
2020-04-06 17:41:04.941205,96570,52368394
2020-04-06 17:42:05.079352,96583,52374720
2020-04-06 17:43:04.180285,96599,52378233
2020-04-06 17:44:02.452871,96607,52384419
2020-04-06 17:45:04.766214,96615,52389652
2020-04-06 17:46:02.941143,96628,52389739
2020-04-06 17:47:05.419351,96642,52392405
2020-04-06 17:48:04.855477,96653,52394311
2020-04-06 17:49:03.057358,96663,52397103
2020-04-06 17:50:02.256317,96675,52398174
2020-04-06 17:51:02.463288,96681,52398305
2020-04-06 17:52:02.677524,96693,52398925
2020-04-06 17:53:04.918851,96720,52399702
2020-04-06 17:54:03.175418,96720,52399702
2020-04-06 17:55:02.375278,96726,52399880
2020-04-06 17:56:02.579030,96737,52400111
2020-04-06 17:57:04.857249,96746,52401165
2020-04-06 17:58:04.334140,96776,52404692
2020-04-06 17:59:02.566703,96776,52404692
2020-04-06 18:00:02.756795,96785,52407014
2020-04-06 18:01:02.958779,96795,52417595
2020-04-06 18:02:04.056076,96809,52429399
2020-04-06 18:03:04.370096,96814,52429418
2020-04-06 18:04:05.225608,96823,52430152
2020-04-06 18:05:02.508617,96834,52434091
2020-04-06 18:06:02.739128,96853,52436530
2020-04-06 18:07:02.906322,96867,52443549
2020-04-06 18:08:03.788428,96874,52446392
2020-04-06 18:09:05.075305,96885,52446672
2020-04-06 18:10:02.266593,96893,52446878
2020-04-06 18:11:02.468254,96900,52447969
2020-04-06 18:12:04.339787,96910,52448233
2020-04-06 18:13:04.550495,96925,52451200
2020-04-06 18:14:02.890557,96935,52452312
2020-04-06 18:15:05.025450,96945,52453928
2020-04-06 18:16:02.213017,96953,52454209
2020-04-06 18:17:04.299133,96969,52455652
2020-04-06 18:18:04.621445,96977,52455685
2020-04-06 18:19:02.887730,96988,52457862
2020-04-06 18:20:03.091973,97003,52460134
2020-04-06 18:21:04.395692,97014,52461082
2020-04-06 18:22:04.516174,97024,52462678
2020-04-06 18:23:02.809323,97035,52476591
2020-04-06 18:24:03.238850,97043,52479967
2020-04-06 18:25:02.486992,97050,52480943
2020-04-06 18:26:04.723089,97062,52483534
2020-04-06 18:27:03.113339,97073,52487435
2020-04-06 18:28:02.505551,97079,52488578
2020-04-06 18:29:05.637286,97091,52489446
2020-04-06 18:30:03.046370,97100,52490497
2020-04-06 18:31:02.326362,97111,52491558
2020-04-06 18:32:02.505895,97131,52492116
2020-04-06 18:33:02.701888,97131,52492116
2020-04-06 18:34:02.941782,97142,52497778
2020-04-06 18:35:05.327027,97156,52509168
2020-04-06 18:36:02.549057,97164,52510227
2020-04-06 18:37:04.880221,97185,52511689
2020-04-06 18:38:03.107856,97185,52511689
2020-04-06 18:39:04.414428,97195,52513745
2020-04-06 18:40:04.843766,97213,52546884
2020-04-06 18:41:03.105885,97225,52587570
2020-04-06 18:42:04.337154,97251,52591992
2020-04-06 18:43:02.576492,97251,52591992
2020-04-06 18:44:02.801323,97278,52597663
2020-04-06 18:45:03.079109,97296,52599233
2020-04-06 18:46:02.356463,97307,52609775
2020-04-06 18:47:04.709319,97322,52610513
2020-04-06 18:48:02.971391,97322,52610513
2020-04-06 18:49:04.175538,97333,52611769
2020-04-06 18:50:02.405400,97344,52621881
2020-04-06 18:51:02.540942,97353,52622911
2020-04-06 18:52:02.706470,97375,52624788
2020-04-06 18:53:02.945386,97375,52624788
2020-04-06 18:54:05.141934,97384,52632623
2020-04-06 18:55:02.690362,97397,52633180
2020-04-06 18:56:02.914176,97409,52642728
2020-04-06 18:57:03.119733,97438,52645924
2020-04-06 18:58:02.326748,97438,52645924
2020-04-06 18:59:02.469081,97442,52645994
2020-04-06 19:00:02.583357,97452,52648253
2020-04-06 19:01:02.774275,97459,52649334
2020-04-06 19:02:03.063032,97482,52656020
2020-04-06 19:03:02.187100,97482,52656020
2020-04-06 19:04:02.345851,97496,52657460
2020-04-06 19:05:02.571496,97505,52658488
2020-04-06 19:06:02.736392,97515,52659339
2020-04-06 19:07:02.990796,97549,52675826
2020-04-06 19:08:02.192698,97549,52675826
2020-04-06 19:09:02.364159,97559,52676400
2020-04-06 19:10:02.479606,97571,52682245
2020-04-06 19:11:02.649022,97585,52682335
2020-04-06 19:12:02.877573,97600,52683961
2020-04-06 19:13:03.325519,97600,52683961
2020-04-06 19:14:02.526431,97614,52684447
2020-04-06 19:15:02.659266,97624,52685711
2020-04-06 19:16:02.860829,97639,52686430
2020-04-06 19:17:03.030865,97649,52688663
2020-04-06 19:18:02.767311,97649,52688663
2020-04-06 19:19:02.936777,97657,52688707
2020-04-06 19:20:03.143572,97670,52688906
2020-04-06 19:21:02.272361,97693,52693612
2020-04-06 19:22:02.453464,97706,52696748
2020-04-06 19:23:02.595774,97706,52696748
2020-04-06 19:24:02.769110,97715,52696815
2020-04-06 19:25:03.004951,97724,52696976
2020-04-06 19:26:02.138830,97748,52697506
2020-04-06 19:27:02.354245,97763,52698736
2020-04-06 19:28:02.493842,97763,52698736
2020-04-06 19:29:02.621843,97781,52698968
2020-04-06 19:30:02.973593,97799,52699224
2020-04-06 19:31:03.184364,97838,52702491
2020-04-06 19:32:02.362605,97846,52703547
2020-04-06 19:33:02.568054,97846,52703547
2020-04-06 19:34:02.712367,97859,52704222
2020-04-06 19:35:02.912521,97865,52704688
2020-04-06 19:36:03.067576,97886,52714974
2020-04-06 19:37:02.259253,97895,52715518
2020-04-06 19:38:02.434476,97895,52715518
2020-04-06 19:39:02.562750,97901,52716574
2020-04-06 19:40:02.747144,97912,52727728
2020-04-06 19:41:02.918753,97926,52734881
2020-04-06 19:42:03.108724,97936,52735553
2020-04-06 19:43:02.259564,97936,52735553
2020-04-06 19:44:02.393301,97946,52736544
2020-04-06 19:45:02.532737,97958,52736833
2020-04-06 19:46:02.723701,97980,52744733
2020-04-06 19:47:02.858015,97991,52746700
2020-04-06 19:48:03.125787,97991,52746700
2020-04-06 19:49:02.273864,97996,52748213
2020-04-06 19:50:02.400025,98005,52752251
2020-04-06 19:51:02.538681,98018,52752379
2020-04-06 19:52:02.715332,98032,52752642
2020-04-06 19:53:02.911612,98032,52752642
2020-04-06 19:54:03.054916,98039,52754215
2020-04-06 19:55:02.242438,98062,52754753
2020-04-06 19:56:02.381921,98079,52757090
2020-04-06 19:57:02.493474,98086,52757193
2020-04-06 19:58:02.615072,98086,52757193
2020-04-06 19:59:02.914405,98094,52757528
2020-04-06 20:00:03.168425,98111,52760235
2020-04-06 20:01:02.315715,98118,52761336
2020-04-06 20:02:02.445207,98129,52762496
2020-04-06 20:03:02.556262,98129,52762496
2020-04-06 20:04:02.799498,98146,52769272
2020-04-06 20:05:03.034670,98172,52770052
2020-04-06 20:06:02.194092,98180,52773053
2020-04-06 20:07:02.337340,98189,52774357
2020-04-06 20:08:02.477898,98189,52774357
2020-04-06 20:09:02.638942,98198,52774431
2020-04-06 20:10:02.832915,98214,52775046
2020-04-06 20:11:03.065435,98226,52777854
2020-04-06 20:12:02.242567,98226,52777854
2020-04-06 20:13:02.379662,98231,52780430
2020-04-06 20:14:02.521427,98231,52780430
2020-04-06 20:15:02.648832,98239,52780690
2020-04-06 20:16:02.862874,98252,52831009
2020-04-06 20:17:03.013375,98260,52831178
2020-04-06 20:18:02.199064,98268,52832008
2020-04-06 20:19:02.340377,98268,52832008
2020-04-06 20:20:02.438211,98284,52832394
2020-04-06 20:21:02.579027,98308,52834830
2020-04-06 20:22:02.727742,98313,52835408
2020-04-06 20:23:02.965280,98320,52837434
2020-04-06 20:24:03.227023,98320,52837434
2020-04-06 20:25:02.444583,98326,52837553
2020-04-06 20:26:02.607590,98353,52840884
2020-04-06 20:27:02.732595,98369,52844810
2020-04-06 20:28:02.888854,98384,52845145
2020-04-06 20:29:03.068517,98384,52845145
2020-04-06 20:30:02.220121,98389,52846898
2020-04-06 20:31:02.403419,98406,52847933
2020-04-06 20:32:02.516206,98419,52849625
2020-04-06 20:33:02.633720,98429,52849683
2020-04-06 20:34:02.745207,98429,52849683
2020-04-06 20:35:02.934064,98440,52850353
2020-04-06 20:36:03.082632,98470,52853797
2020-04-06 20:37:02.226172,98478,52855058
2020-04-06 20:38:02.368302,98486,52855304
